date,equity,ret,atk_cap,peak,dd,ym
2016-11-10,3549515.5,0.009217155,0.6,4028018.8,-0.118793726,2016-11
2016-11-11,3538726.8,-0.0030394713,0.8,4028018.8,-0.12147212,2016-11
2016-11-14,3551185.8,0.00352068,0.6,4028018.8,-0.11837906,2016-11
2016-11-15,3590624.8,0.011105856,0.8,4028018.8,-0.10858786,2016-11
2016-11-16,3571315.8,-0.0053776745,0.8,4028018.8,-0.113381565,2016-11
2016-11-17,3584548.8,0.0037053586,0.8,4028018.8,-0.110096335,2016-11
2016-11-18,3587343.2,0.0007796129,0.8,4028018.8,-0.10940254,2016-11
2016-11-21,3628371.0,0.011436813,0.8,4028018.8,-0.09921694,2016-11
2016-11-22,3635704.2,0.0020210904,0.8,4028018.8,-0.097396374,2016-11
2016-11-23,3652946.5,0.0047424794,1.0,4028018.8,-0.09311581,2016-11
2016-11-25,3659294.2,0.001737702,1.0,4028018.8,-0.09153992,2016-11
2016-11-28,3620650.5,-0.010560433,1.0,4028018.8,-0.101133645,2016-11
2016-11-29,3612795.5,-0.002169466,0.8,4028018.8,-0.10308373,2016-11
2016-11-30,3665294.5,0.014531343,1.0,4028018.8,-0.09005028,2016-11
2016-12-01,3672236.5,0.0018940168,1.0,4028018.8,-0.08832687,2016-12
2016-12-02,3668750.5,-0.00094925566,0.8,4028018.8,-0.08919227,2016-12
2016-12-05,3700049.5,0.008531174,0.8,4028018.8,-0.08142197,2016-12
2016-12-06,3712379.0,0.0033322256,0.8,4028018.8,-0.078361034,2016-12
2016-12-07,3788082.0,0.02039206,1.0,4028018.8,-0.059566915,2016-12
2016-12-08,3799632.2,0.0030491154,1.0,4028018.8,-0.056699455,2016-12
2016-12-09,3812051.8,0.0032686393,1.0,4028018.8,-0.053616166,2016-12
2016-12-12,3801150.5,-0.0028597317,1.0,4028018.8,-0.056322515,2016-12
2016-12-13,3816917.8,0.0041479864,1.0,4028018.8,-0.05240816,2016-12
2016-12-14,3772689.8,-0.011587381,1.0,4028018.8,-0.06338823,2016-12
2016-12-15,3787606.2,0.003953775,1.0,4028018.8,-0.05968505,2016-12
2016-12-16,3782026.5,-0.0014731091,1.0,4028018.8,-0.061070263,2016-12
2016-12-19,3783849.8,0.00048212206,1.0,4028018.8,-0.060617626,2016-12
2016-12-20,3803901.2,0.005299171,1.0,4028018.8,-0.055639625,2016-12
2016-12-21,3797879.8,-0.0015829602,1.0,4028018.8,-0.05713457,2016-12
2016-12-22,3797408.2,-0.00012417638,1.0,4028018.8,-0.057251573,2016-12
2016-12-23,3799606.5,0.0005788803,1.0,4028018.8,-0.056705832,2016-12
2016-12-27,3806651.8,0.0018542211,1.0,4028018.8,-0.054956794,2016-12
2016-12-28,3766722.2,-0.010489404,1.0,4028018.8,-0.06486976,2016-12
2016-12-29,3754698.5,-0.0031920674,1.0,4028018.8,-0.06785476,2016-12
2016-12-30,3749341.0,-0.0014268756,1.0,4028018.8,-0.06918484,2016-12
2017-01-03,3784853.0,0.009471536,1.0,4028018.8,-0.060368598,2017-01
2017-01-04,3799856.8,0.0039641857,1.0,4028018.8,-0.056643724,2017-01
2017-01-05,3780242.8,-0.0051617627,1.0,4028018.8,-0.061513126,2017-01
2017-01-06,3792928.8,0.003355861,1.0,4028018.8,-0.058363676,2017-01
2017-01-09,3756198.0,-0.009684026,1.0,4028018.8,-0.06748247,2017-01
2017-01-10,3764814.0,0.0022937856,1.0,4028018.8,-0.0653435,2017-01
2017-01-11,3789591.5,0.0065813065,1.0,4028018.8,-0.05919218,2017-01
2017-01-12,3771209.5,-0.004850646,1.0,4028018.8,-0.06375575,2017-01
2017-01-13,3781015.8,0.0026002727,1.0,4028018.8,-0.0613212,2017-01
2017-01-17,3735527.8,-0.012030583,1.0,4028018.8,-0.07261413,2017-01
2017-01-18,3758468.8,0.0061413054,1.0,4028018.8,-0.06691873,2017-01
2017-01-19,3754339.5,-0.0010986528,1.0,4028018.8,-0.06794387,2017-01
2017-01-20,3771632.0,0.0046060085,1.0,4028018.8,-0.06365085,2017-01
2017-01-23,3759010.8,-0.003346364,1.0,4028018.8,-0.0667842,2017-01
2017-01-24,3819632.2,0.01612699,1.0,4028018.8,-0.05173427,2017-01
2017-01-25,3862826.2,0.011308473,1.0,4028018.8,-0.041010857,2017-01
2017-01-26,3872498.2,0.0025039117,1.0,4028018.8,-0.038609684,2017-01
2017-01-27,3861977.0,-0.002716899,1.0,4028018.8,-0.04122168,2017-01
2017-01-30,3827492.5,-0.008929233,1.0,4028018.8,-0.049782872,2017-01
2017-01-31,3800594.2,-0.0070276065,1.0,4028018.8,-0.05646062,2017-01
2017-02-01,3806365.5,0.0015184481,1.0,4028018.8,-0.055027843,2017-02
2017-02-02,3793478.5,-0.003385663,1.0,4028018.8,-0.05822718,2017-02
2017-02-03,3830640.5,0.009796223,1.0,4028018.8,-0.049001336,2017-02
2017-02-06,3823092.8,-0.001970331,1.0,4028018.8,-0.050875127,2017-02
2017-02-07,3811994.8,-0.0029028456,1.0,4028018.8,-0.053630352,2017-02
2017-02-08,3804529.2,-0.0019584496,1.0,4028018.8,-0.05548376,2017-02
2017-02-09,3831139.0,0.006994208,1.0,4028018.8,-0.048877537,2017-02
2017-02-10,3856676.2,0.006665667,1.0,4028018.8,-0.04253769,2017-02
2017-02-13,3889943.0,0.008625786,1.0,4028018.8,-0.03427881,2017-02
2017-02-14,3902714.2,0.0032831235,1.0,4028018.8,-0.0311082,2017-02
2017-02-15,3911671.5,0.0022950969,1.0,4028018.8,-0.02888447,2017-02
2017-02-16,3916932.8,0.0013449988,1.0,4028018.8,-0.027578294,2017-02
2017-02-17,3922004.2,0.0012947719,1.0,4028018.8,-0.026319265,2017-02
2017-02-21,3957331.0,0.009007375,1.0,4028018.8,-0.017549038,2017-02
2017-02-22,3958459.0,0.00028504926,1.0,4028018.8,-0.017268956,2017-02
2017-02-23,3973313.5,0.0037525892,1.0,4028018.8,-0.013581157,2017-02
2017-02-24,3995605.8,0.005610506,1.0,4028018.8,-0.008046865,2017-02
2017-02-27,3997790.0,0.0005466938,1.0,4028018.8,-0.007504642,2017-02
2017-02-28,3997715.2,-1.871583e-05,1.0,4028018.8,-0.007523179,2017-02
2017-03-01,4065419.8,0.016935844,1.0,4065419.8,0.0,2017-03
2017-03-02,4022297.5,-0.010607044,1.0,4065419.8,-0.010607064,2017-03
2017-03-03,4027786.2,0.001364569,1.0,4065419.8,-0.009256959,2017-03
2017-03-06,3993648.8,-0.008475463,1.0,4065419.8,-0.017654002,2017-03
2017-03-07,3971534.8,-0.005537252,1.0,4065419.8,-0.023093581,2017-03
2017-03-08,3939595.5,-0.0080420375,1.0,4065419.8,-0.03094989,2017-03
2017-03-09,3922746.0,-0.0042769117,1.0,4065419.8,-0.03509444,2017-03
2017-03-10,3950326.8,0.007030984,1.0,4065419.8,-0.02831024,2017-03
2017-03-13,3959907.5,0.0024252932,1.0,4065419.8,-0.02595359,2017-03
2017-03-14,3937686.0,-0.0056116185,1.0,4065419.8,-0.031419575,2017-03
2017-03-15,4030395.2,0.023544036,1.0,4065419.8,-0.008615196,2017-03
2017-03-16,3994221.2,-0.008975288,1.0,4065419.8,-0.017513216,2017-03
2017-03-17,3997804.2,0.0008970897,1.0,4065419.8,-0.016631842,2017-03
2017-03-20,3987883.2,-0.0024816196,1.0,4065419.8,-0.019072175,2017-03
2017-03-21,3977178.5,-0.0026843147,1.0,4065419.8,-0.02170533,2017-03
2017-03-22,3992272.0,0.0037950675,1.0,4065419.8,-0.017992675,2017-03
2017-03-23,3980537.5,-0.0029392838,1.0,4065419.8,-0.02087909,2017-03
2017-03-24,3987133.8,0.0016570886,1.0,4065419.8,-0.019256532,2017-03
2017-03-27,3985589.0,-0.00038741028,1.0,4065419.8,-0.019636512,2017-03
2017-03-28,3995006.8,0.0023630064,1.0,4065419.8,-0.017319977,2017-03
2017-03-29,3994006.5,-0.0002503792,1.0,4065419.8,-0.017566025,2017-03
2017-03-30,3986344.0,-0.0019184947,1.0,4065419.8,-0.019450843,2017-03
2017-03-31,3985313.8,-0.00025842595,1.0,4065419.8,-0.019704223,2017-03
2017-04-03,3984880.8,-0.00010867916,1.0,4065419.8,-0.019810736,2017-04
2017-04-04,3989307.0,0.0011108121,1.0,4065419.8,-0.018721998,2017-04
2017-04-05,3987200.5,-0.0005280576,1.0,4065419.8,-0.01924014,2017-04
2017-04-06,3986442.2,-0.00019019842,1.0,4065419.8,-0.019426644,2017-04
2017-04-07,3982353.8,-0.0010255972,1.0,4065419.8,-0.020432353,2017-04
2017-04-10,3979678.8,-0.0006717046,1.0,4065419.8,-0.021090329,2017-04
2017-04-11,3975982.2,-0.00092881924,1.0,4065419.8,-0.021999598,2017-04
2017-04-12,3960943.0,-0.003782531,1.0,4065419.8,-0.0256989,2017-04
2017-04-13,3939046.2,-0.005528172,1.0,4065419.8,-0.031084955,2017-04
2017-04-17,3986429.2,0.012029092,1.0,4065419.8,-0.019429862,2017-04
2017-04-18,3988214.8,0.00044788932,1.0,4065419.8,-0.018990636,2017-04
2017-04-19,3976385.0,-0.0029661856,1.0,4065419.8,-0.021900535,2017-04
2017-04-20,3998907.2,0.005664011,1.0,4065419.8,-0.016360521,2017-04
2017-04-21,3999592.8,0.00017146263,1.0,4065419.8,-0.01619196,2017-04
2017-04-24,4041316.0,0.010431905,1.0,4065419.8,-0.005928993,2017-04
2017-04-25,4061751.0,0.0050565205,1.0,4065419.8,-0.0009024143,2017-04
2017-04-26,4052313.0,-0.0023236077,1.0,4065419.8,-0.0032239556,2017-04
2017-04-27,4065831.2,0.0033359532,1.0,4065831.2,0.0,2017-04
2017-04-28,4052439.0,-0.003293892,1.0,4065831.2,-0.0032938719,2017-04
2017-05-01,4062029.2,0.0023665032,1.0,4065831.2,-0.0009351373,2017-05
2017-05-02,4077309.8,0.0037617683,1.0,4077309.8,0.0,2017-05
2017-05-03,4047838.5,-0.0072281165,1.0,4077309.8,-0.007228136,2017-05
2017-05-04,4063231.5,0.0038028162,1.0,4077309.8,-0.0034528375,2017-05
2017-05-05,4092500.8,0.0072035,1.0,4092500.8,0.0,2017-05
2017-05-08,4078516.2,-0.0034171543,1.0,4092500.8,-0.0034170747,2017-05
2017-05-09,4068537.5,-0.0024466515,1.0,4092500.8,-0.0058553815,2017-05
2017-05-10,4076343.2,0.0019185742,1.0,4092500.8,-0.0039480925,2017-05
2017-05-11,4068499.0,-0.001924336,1.0,4092500.8,-0.005864799,2017-05
2017-05-12,4076172.8,0.0018861691,1.0,4092500.8,-0.003989756,2017-05
2017-05-15,4098376.2,0.0054471493,1.0,4098376.2,0.0,2017-05
2017-05-16,4089512.2,-0.0021628342,1.0,4098376.2,-0.0021628141,2017-05
2017-05-17,4037911.8,-0.012617787,1.0,4098376.2,-0.014753282,2017-05
2017-05-18,4055982.8,0.0044753314,0.8,4098376.2,-0.010343969,2017-05
2017-05-19,4075651.0,0.0048492434,0.8,4098376.2,-0.0055449605,2017-05
2017-05-22,4099332.0,0.0058103562,0.8,4099332.0,0.0,2017-05
2017-05-23,4109213.5,0.0024105709,0.8,4109213.5,0.0,2017-05
2017-05-24,4128915.0,0.004794439,0.8,4128915.0,0.0,2017-05
2017-05-25,4163088.2,0.0082765985,1.0,4163088.2,0.0,2017-05
2017-05-26,4157103.8,-0.0014375012,1.0,4163088.2,-0.0014374852,2017-05
2017-05-30,4163884.5,0.0016311647,1.0,4163884.5,0.0,2017-05
2017-05-31,4169611.8,0.001375405,1.0,4169611.8,0.0,2017-05
2017-06-01,4190619.2,0.0050382935,0.8,4190619.2,0.0,2017-06
2017-06-02,4220324.0,0.0070884787,1.0,4220324.0,0.0,2017-06
2017-06-05,4209405.5,-0.0025870523,1.0,4220324.0,-0.0025871396,2017-06
2017-06-06,4188865.5,-0.0048795226,1.0,4220324.0,-0.0074540377,2017-06
2017-06-07,4204017.5,0.0036172194,1.0,4220324.0,-0.0038638115,2017-06
2017-06-08,4197764.5,-0.0014874539,1.0,4220324.0,-0.0053454638,2017-06
2017-06-09,4191700.2,-0.0014446188,1.0,4220324.0,-0.006782353,2017-06
2017-06-12,4189756.8,-0.00046368444,1.0,4220324.0,-0.0072428584,2017-06
2017-06-13,4229815.0,0.009560943,1.0,4229815.0,0.0,2017-06
2017-06-14,4211087.0,-0.0044276514,1.0,4229815.0,-0.004427612,2017-06
2017-06-15,4215815.0,0.0011227329,1.0,4229815.0,-0.003309846,2017-06
2017-06-16,4232129.5,0.0038698714,1.0,4232129.5,0.0,2017-06
2017-06-19,4248163.0,0.0037884316,1.0,4248163.0,0.0,2017-06
2017-06-20,4214619.0,-0.007896046,1.0,4248163.0,-0.007896125,2017-06
2017-06-21,4207713.5,-0.0016384127,1.0,4248163.0,-0.009521663,2017-06
2017-06-22,4214952.0,0.0017202694,1.0,4248163.0,-0.007817745,2017-06
2017-06-23,4227596.0,0.0029998226,1.0,4248163.0,-0.0048413873,2017-06
2017-06-26,4232821.0,0.0012360215,1.0,4248163.0,-0.0036114454,2017-06
2017-06-27,4161828.0,-0.016772054,1.0,4248163.0,-0.020322919,2017-06
2017-06-28,4200067.5,0.009188156,1.0,4248163.0,-0.011321485,2017-06
2017-06-29,4108081.2,-0.021901112,1.0,4248163.0,-0.03297466,2017-06
2017-06-30,4119640.8,0.002813836,1.0,4248163.0,-0.03025359,2017-06
2017-07-03,4159482.8,0.009671172,1.0,4248163.0,-0.020874977,2017-07
2017-07-05,4159794.8,7.5002434e-05,1.0,4248163.0,-0.020801544,2017-07
2017-07-06,4074926.0,-0.020402154,1.0,4248163.0,-0.040779293,2017-07
2017-07-07,4126213.5,0.012586157,1.0,4248163.0,-0.028706431,2017-07
2017-07-10,4124057.0,-0.00052259373,1.0,4248163.0,-0.029214025,2017-07
2017-07-11,4109197.5,-0.0036030808,1.0,4248163.0,-0.032711923,2017-07
2017-07-12,4177906.5,0.016720772,1.0,4248163.0,-0.016538084,2017-07
2017-07-13,4188044.2,0.002426505,1.0,4248163.0,-0.014151692,2017-07
2017-07-14,4230319.0,0.010094206,1.0,4248163.0,-0.004200399,2017-07
2017-07-17,4223190.5,-0.0016851625,1.0,4248163.0,-0.0058784485,2017-07
2017-07-18,4223426.5,5.588925e-05,1.0,4248163.0,-0.005822897,2017-07
2017-07-19,4254500.0,0.007357399,1.0,4254500.0,0.0,2017-07
2017-07-20,4254311.5,-4.4286135e-05,1.0,4254500.0,-4.428625e-05,2017-07
2017-07-21,4250964.5,-0.0007868012,1.0,4254500.0,-0.00083100796,2017-07
2017-07-24,4256213.0,0.001234611,1.0,4256213.0,0.0,2017-07
2017-07-25,4259135.5,0.00068664533,1.0,4259135.5,0.0,2017-07
2017-07-26,4263917.0,0.001122594,1.0,4263917.0,0.0,2017-07
2017-07-27,4231417.0,-0.007622063,1.0,4263917.0,-0.0076221228,2017-07
2017-07-28,4240344.0,0.002109627,1.0,4263917.0,-0.0055285096,2017-07
2017-07-31,4240570.5,5.3366006e-05,1.0,4263917.0,-0.0054753423,2017-07
2017-08-01,4250559.5,0.0023555555,1.0,4263917.0,-0.003132701,2017-08
2017-08-02,4259789.5,0.0021714768,1.0,4263917.0,-0.00096797943,2017-08
2017-08-03,4271251.0,0.0026906333,1.0,4271251.0,0.0,2017-08
2017-08-04,4280435.0,0.0021501384,1.0,4280435.0,0.0,2017-08
2017-08-07,4294418.0,0.0032666922,1.0,4294418.0,0.0,2017-08
2017-08-08,4283313.0,-0.0025859675,1.0,4294418.0,-0.002585888,2017-08
2017-08-09,4277230.0,-0.0014201998,1.0,4294418.0,-0.0040023923,2017-08
2017-08-10,4192411.0,-0.019830367,1.0,4294418.0,-0.023753405,2017-08
2017-08-11,4194864.0,0.0005850235,0.8,4294418.0,-0.023182213,2017-08
2017-08-14,4253867.5,0.014065623,1.0,4294418.0,-0.009442627,2017-08
2017-08-15,4265069.0,0.002633214,1.0,4294418.0,-0.006834209,2017-08
2017-08-16,4276103.0,0.0025871198,1.0,4294418.0,-0.0042648315,2017-08
2017-08-17,4195769.5,-0.01878661,1.0,4294418.0,-0.022971332,2017-08
2017-08-18,4196704.5,0.0002227625,1.0,4294418.0,-0.022753596,2017-08
2017-08-21,4203647.5,0.0016544263,1.0,4294418.0,-0.02113688,2017-08
2017-08-22,4252904.0,0.011717575,0.8,4294418.0,-0.009666979,2017-08
2017-08-23,4238835.0,-0.003308038,1.0,4294418.0,-0.012943089,2017-08
2017-08-24,4240093.0,0.00029688282,0.8,4294418.0,-0.012650132,2017-08
2017-08-25,4247037.0,0.0016377053,0.8,4294418.0,-0.011033177,2017-08
2017-08-28,4250511.0,0.0008179824,0.8,4294418.0,-0.010224223,2017-08
2017-08-29,4252639.0,0.00050073466,0.8,4294418.0,-0.00972867,2017-08
2017-08-30,4275280.5,0.0053240936,0.8,4294418.0,-0.0044563413,2017-08
2017-08-31,4308664.5,0.0078085265,0.8,4308664.5,0.0,2017-08
2017-09-01,4310096.0,0.00033227605,0.8,4310096.0,0.0,2017-09
2017-09-05,4266440.5,-0.010128689,0.8,4310096.0,-0.010128677,2017-09
2017-09-06,4279379.0,0.0030325255,0.8,4310096.0,-0.0071267486,2017-09
2017-09-07,4282823.0,0.0008048059,0.8,4310096.0,-0.0063276887,2017-09
2017-09-08,4293283.5,0.0024425192,0.8,4310096.0,-0.0039007068,2017-09
2017-09-11,4351319.5,0.013517825,0.8,4351319.5,0.0,2017-09
2017-09-12,4331042.0,-0.004660082,1.0,4351319.5,-0.00466007,2017-09
2017-09-13,4311316.0,-0.004554526,1.0,4351319.5,-0.00919342,2017-09
2017-09-14,4333329.0,0.0051058494,1.0,4351319.5,-0.004134476,2017-09
2017-09-15,4340756.5,0.0017139317,1.0,4351319.5,-0.0024275184,2017-09
2017-09-18,4328183.5,-0.0028964917,1.0,4351319.5,-0.0053170323,2017-09
2017-09-19,4316107.5,-0.002790038,1.0,4351319.5,-0.008092284,2017-09
2017-09-20,4302916.5,-0.0030561408,1.0,4351319.5,-0.011123776,2017-09
2017-09-21,4293867.5,-0.0021030188,1.0,4351319.5,-0.013203323,2017-09
2017-09-22,4273517.0,-0.0047393963,1.0,4351319.5,-0.017880201,2017-09
2017-09-25,4295493.5,0.0051424387,1.0,4351319.5,-0.012829661,2017-09
2017-09-26,4291581.0,-0.00091080274,1.0,4351319.5,-0.013728797,2017-09
2017-09-27,4300890.5,0.0021691963,1.0,4351319.5,-0.011589348,2017-09
2017-09-28,4329653.0,0.006687546,1.0,4351319.5,-0.0049793124,2017-09
2017-09-29,4344918.0,0.0035256746,1.0,4351319.5,-0.0014711618,2017-09
2017-10-02,4377287.5,0.0074500046,1.0,4377287.5,0.0,2017-10
2017-10-03,4386262.0,0.0020502806,1.0,4386262.0,0.0,2017-10
2017-10-04,4392634.0,0.0014526645,1.0,4392634.0,0.0,2017-10
2017-10-05,4436045.0,0.009882729,1.0,4436045.0,0.0,2017-10
2017-10-06,4423042.0,-0.0029312375,1.0,4436045.0,-0.0029312372,2017-10
2017-10-09,4423913.0,0.00019699335,1.0,4436045.0,-0.00273484,2017-10
2017-10-10,4434442.5,0.0023801327,1.0,4436045.0,-0.00036126375,2017-10
2017-10-11,4440018.0,0.0012573402,1.0,4440018.0,0.0,2017-10
2017-10-12,4422495.5,-0.003946483,1.0,4440018.0,-0.003946483,2017-10
2017-10-13,4426130.5,0.0008219282,1.0,4440018.0,-0.0031278133,2017-10
2017-10-16,4440061.0,0.0031474032,1.0,4440061.0,0.0,2017-10
2017-10-17,4438570.0,-0.00033573294,1.0,4440061.0,-0.00033581257,2017-10
2017-10-18,4433463.0,-0.0011505883,1.0,4440061.0,-0.0014860034,2017-10
2017-10-19,4446773.0,0.0030021865,1.0,4446773.0,0.0,2017-10
2017-10-20,4488045.5,0.009281358,1.0,4488045.5,0.0,2017-10
2017-10-23,4475506.5,-0.002793829,1.0,4488045.5,-0.0027938485,2017-10
2017-10-24,4508517.0,0.0073758764,1.0,4508517.0,0.0,2017-10
2017-10-25,4462108.0,-0.010293623,1.0,4508517.0,-0.010293603,2017-10
2017-10-26,4498723.5,0.008205931,1.0,4508517.0,-0.0021722317,2017-10
2017-10-27,4540106.5,0.009198785,1.0,4540106.5,0.0,2017-10
2017-10-30,4519923.0,-0.0044456325,1.0,4540106.5,-0.0044456124,2017-10
2017-10-31,4522114.0,0.00048464537,1.0,4540106.5,-0.0039629936,2017-10
2017-11-01,4522708.5,0.00013148808,1.0,4540106.5,-0.0038320422,2017-11
2017-11-02,4522250.0,-0.00010130799,1.0,4540106.5,-0.003933072,2017-11
2017-11-03,4535696.5,0.0029733977,1.0,4540106.5,-0.0009713173,2017-11
2017-11-06,4560564.0,0.0054826736,1.0,4560564.0,0.0,2017-11
2017-11-07,4560432.5,-2.8848648e-05,1.0,4560564.0,-2.8848648e-05,2017-11
2017-11-08,4554045.5,-0.0014004906,1.0,4560564.0,-0.0014293194,2017-11
2017-11-09,4511277.0,-0.009391308,1.0,4560564.0,-0.010807216,2017-11
2017-11-10,4491516.5,-0.0043802266,1.0,4560564.0,-0.015140116,2017-11
2017-11-13,4487417.0,-0.00091270613,1.0,4560564.0,-0.016039014,2017-11
2017-11-14,4442006.5,-0.010119518,1.0,4560564.0,-0.025996208,2017-11
2017-11-15,4400920.0,-0.009249489,1.0,4560564.0,-0.03500533,2017-11
2017-11-16,4447767.0,0.010644754,1.0,4560564.0,-0.024733126,2017-11
2017-11-17,4437707.0,-0.0022617779,1.0,4560564.0,-0.026938975,2017-11
2017-11-20,4455330.5,0.0039712987,1.0,4560564.0,-0.023074687,2017-11
2017-11-21,4486695.0,0.0070397463,1.0,4560564.0,-0.016197324,2017-11
2017-11-22,4478439.5,-0.0018400152,1.0,4560564.0,-0.018007517,2017-11
2017-11-24,4498089.0,0.004387657,1.0,4560564.0,-0.0136989355,2017-11
2017-11-27,4472785.5,-0.005625367,1.0,4560564.0,-0.019247293,2017-11
2017-11-28,4544442.5,0.016020697,1.0,4560564.0,-0.0035349727,2017-11
2017-11-29,4547473.5,0.00066699577,1.0,4560564.0,-0.0028703809,2017-11
2017-11-30,4588609.0,0.009045879,1.0,4588609.0,0.0,2017-11
2017-12-01,4585896.5,-0.00059115887,1.0,4588609.0,-0.00059115887,2017-12
2017-12-04,4596845.5,0.0023875039,1.0,4596845.5,0.0,2017-12
2017-12-05,4569519.0,-0.00594459,1.0,4596845.5,-0.0059446096,2017-12
2017-12-06,4567095.5,-0.00053034234,1.0,4596845.5,-0.0064718127,2017-12
2017-12-07,4605834.5,0.008482258,1.0,4605834.5,0.0,2017-12
2017-12-08,4629091.5,0.005049467,1.0,4629091.5,0.0,2017-12
2017-12-11,4637557.5,0.0018288493,1.0,4637557.5,0.0,2017-12
2017-12-12,4654486.0,0.0036503274,1.0,4654486.0,0.0,2017-12
2017-12-13,4645928.0,-0.0018387042,1.0,4654486.0,-0.0018386841,2017-12
2017-12-14,4606325.0,-0.00852426,1.0,4654486.0,-0.010347247,2017-12
2017-12-15,4657594.0,0.011130135,1.0,4657594.0,0.0,2017-12
2017-12-18,4719162.0,0.013218881,1.0,4719162.0,0.0,2017-12
2017-12-19,4701356.5,-0.0037730536,1.0,4719162.0,-0.0037730336,2017-12
2017-12-20,4703809.5,0.0005218188,1.0,4719162.0,-0.0032532215,2017-12
2017-12-21,4720898.0,0.0036329625,1.0,4720898.0,0.0,2017-12
2017-12-22,4725173.0,0.00090557337,1.0,4725173.0,0.0,2017-12
2017-12-26,4724340.5,-0.00017613173,1.0,4725173.0,-0.00017619133,2017-12
2017-12-27,4728388.5,0.00085681677,1.0,4728388.5,0.0,2017-12
2017-12-28,4749851.5,0.004539172,1.0,4749851.5,0.0,2017-12
2017-12-29,4719829.5,-0.006320576,1.0,4749851.5,-0.0063205957,2017-12
2018-01-02,4797446.5,0.016444882,1.0,4797446.5,0.0,2018-01
2018-01-03,4854526.5,0.01189808,1.0,4854526.5,0.0,2018-01
2018-01-04,4901598.0,0.009696325,1.0,4901598.0,0.0,2018-01
2018-01-05,4935842.0,0.0069862204,1.0,4935842.0,0.0,2018-01
2018-01-08,4954277.0,0.003734907,1.0,4954277.0,0.0,2018-01
2018-01-09,4943275.0,-0.0022207499,1.0,4954277.0,-0.0022206903,2018-01
2018-01-10,4935384.0,-0.0015962522,1.0,4954277.0,-0.0038134456,2018-01
2018-01-11,5004780.5,0.014060935,1.0,5004780.5,0.0,2018-01
2018-01-12,5051394.5,0.009313941,1.0,5051394.5,0.0,2018-01
2018-01-16,5010350.0,-0.008125345,1.0,5051394.5,-0.008125365,2018-01
2018-01-17,5046842.5,0.0072834096,1.0,5051394.5,-0.0009011626,2018-01
2018-01-18,5024740.5,-0.0043793917,1.0,5051394.5,-0.005276561,2018-01
2018-01-19,5042608.5,0.003556053,1.0,5051394.5,-0.0017393231,2018-01
2018-01-22,5108938.0,0.0131538315,1.0,5108938.0,0.0,2018-01
2018-01-23,5116352.5,0.0014512143,1.0,5116352.5,0.0,2018-01
2018-01-24,5108555.0,-0.0015240511,1.0,5116352.5,-0.0015240312,2018-01
2018-01-25,5090497.0,-0.0035348735,1.0,5116352.5,-0.00505352,2018-01
2018-01-26,5158689.5,0.013396026,1.0,5158689.5,0.0,2018-01
2018-01-29,5098724.0,-0.011624178,1.0,5158689.5,-0.011624157,2018-01
2018-01-30,5013647.5,-0.016685864,1.0,5158689.5,-0.028116047,2018-01
2018-01-31,5036863.5,0.004630526,1.0,5158689.5,-0.023615658,2018-01
2018-02-01,5068466.0,0.006274263,1.0,5158689.5,-0.017489612,2018-02
2018-02-02,4876697.5,-0.037835658,1.0,5158689.5,-0.05466348,2018-02
2018-02-05,4580966.0,-0.06064175,1.0,5158689.5,-0.11199033,2018-02
2018-02-06,4697578.5,0.025455793,1.0,5158689.5,-0.08938527,2018-02
2018-02-07,4679636.5,-0.0038193862,1.0,5158689.5,-0.09286332,2018-02
2018-02-08,4432074.5,-0.052901965,1.0,5158689.5,-0.14085263,2018-02
2018-02-09,4535758.0,0.023393877,0.8,5158689.5,-0.120753825,2018-02
2018-02-12,4610775.0,0.016539034,0.8,5158689.5,-0.10621196,2018-02
2018-02-13,4621653.5,0.002359438,1.0,5158689.5,-0.10410321,2018-02
2018-02-14,4740716.0,0.025761891,1.0,5158689.5,-0.081023216,2018-02
2018-02-15,4829330.0,0.01869215,1.0,5158689.5,-0.063845575,2018-02
2018-02-16,4828564.5,-0.00015848479,1.0,5158689.5,-0.06399399,2018-02
2018-02-20,4787404.0,-0.008524435,1.0,5158689.5,-0.07197285,2018-02
2018-02-21,4768970.0,-0.003850496,1.0,5158689.5,-0.075546205,2018-02
2018-02-22,4776912.0,0.0016653301,1.0,5158689.5,-0.07400668,2018-02
2018-02-23,4891118.0,0.0239079,1.0,5158689.5,-0.05186814,2018-02
2018-02-26,4987446.0,0.019694472,1.0,5158689.5,-0.033195138,2018-02
2018-02-27,4897213.5,-0.018091913,1.0,5158689.5,-0.05068654,2018-02
2018-02-28,4789440.5,-0.022006977,1.0,5158689.5,-0.071578085,2018-02
2018-03-01,4667413.5,-0.025478326,1.0,5158689.5,-0.095232725,2018-03
2018-03-02,4696735.5,0.0062823137,1.0,5158689.5,-0.08954871,2018-03
2018-03-05,4785563.0,0.018912524,1.0,5158689.5,-0.0723297,2018-03
2018-03-06,4818642.5,0.0069123902,1.0,5158689.5,-0.06591731,2018-03
2018-03-07,4818716.0,1.5318394e-05,1.0,5158689.5,-0.06590307,2018-03
2018-03-08,4840459.0,0.0045121512,1.0,5158689.5,-0.061688244,2018-03
2018-03-09,4974673.5,0.027727565,1.0,5158689.5,-0.035671055,2018-03
